"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
6.31757655362564,143.299959451347,22577.8189350673,5.69007827135163,338.897199887854,367.241435934545,15.3155146645752,48.9738865696899,1.1330159712551,0
5.69212415675782,165.906280415164,22396.2092538238,6.68269150193579,309.121601950116,339.246412771877,11.4720155710291,66.3035552730609,1.56079690878552,0
7.08537843598354,201.83371987679,29508.4928139997,3.92962391226636,325.061246067928,274.343294816419,8.81949144571735,76.3737532489615,1.37177351449846,0
7.08537843598354,139.95535042279,31421.1444954795,6.62770489081105,346.441155350896,242.413488398081,17.5444846372787,54.79876743376,1.51206042203265,0
7.19149371889223,175.460781622867,34933.784401356,5.42753272863003,332.196048154637,263.233335417243,11.6659946470101,60.2819320649274,1.4402279868769,0
7.38110853399238,188.314377752679,12320.5122918418,5.49351423643106,343.239612233318,304.193205540872,17.8268382917294,38.3373454954558,1.44757917655429,0
6.17251737006887,187.787017063478,10498.6351536318,7.72256098691637,322.521035406325,298.937871743221,21.2339783739627,68.1636419585651,1.37666166492152,0
9.07631799370709,215.912723322362,14153.6433779251,5.02002690964388,333.499202708036,199.550106916323,10.7763209358911,69.1145930618456,1.14566194119437,0
8.85411954003943,222.965197555383,19258.803073279,5.69606391037852,395.728540846414,298.936602657515,10.4540292993443,73.7790066425848,1.15378347473488,0
6.7680600489552,179.80599239274,23793.0313577317,5.33209911689318,333.198190669569,295.379485181518,13.55738120106,60.5712410012785,1.38193556717993,0
7.08537843598354,207.059113862084,30573.0663150297,4.43819661615167,341.885682044687,251.848484131006,15.564636555887,81.4215139661871,1.03656525586901,0
8.54321683676085,183.907860375494,33037.3533865497,2.72676562557796,358.55647067178,404.15911876157,17.3331533152035,68.1832267739062,0.949291749290886,0
9.5648530664613,251.806665473615,17156.3367051058,6.25317973190387,346.705209094223,262.606355402004,18.6271256927138,82.9558720361068,1.06093511951418,0
5.49978773033928,150.076089998881,43195.4736684941,6.57059605199973,322.516581921038,183.863076710198,11.2304082160219,71.8212807589102,1.22274016090265,0
5.19592066936487,175.157155227361,33473.1125183584,8.40744995361036,319.253631429962,309.939129721358,16.8127669672144,94.3569542678597,1.79196729790597,0
7.28391357723595,197.602125102835,23112.5044353158,9.50280943524253,332.331984508979,287.591474734315,14.4585909159547,70.0002188753634,1.19062083737931,0
5.87243985946766,185.403976039318,14343.4232068311,9.69021309611987,333.564587417898,261.832647521157,14.7412395634644,64.1837251114079,1.2470224109365,0
5.73572355472085,158.318740807585,25363.0165944105,7.72860125384313,377.543291406455,363.714989206918,13.6266239113276,75.9523370025098,1.57765119044764,0
6.15842400618236,176.031449853304,26369.0265699827,9.77121153642768,347.893738489207,290.371835732817,13.2546890805982,61.0577777555981,1.69349918486318,0
7.29436443302568,191.773620227978,41569.9519850988,5.31111203195696,321.320551063713,219.200887835065,13.7925351679233,54.4635246136159,1.11219411074425,0
7.05426677441568,212.429124315732,7450.07437505789,8.72711011837581,334.564289578688,253.473780351251,11.3839535158353,75.219338210523,1.59353861051347,0
7.08537843598354,199.942222197621,25973.326630596,6.49099401667126,336.040741336973,220.781032279412,12.640414022572,46.8545235419752,1.0505892747726,0
3.14871228517616,142.272084243506,23257.2088336582,8.27927541445079,293.1607997094,250.778434058163,8.92359387038857,68.316612123375,1.15521261197888,0
5.66526637661831,162.890083105487,31883.0103065336,8.31248409328419,350.681732257375,352.523240966369,15.6322680790552,72.4573849341318,1.52394120361414,0
8.31093877615691,245.719609509265,7929.50474855063,8.83238988083356,373.46354411157,223.115867721546,14.105871577811,84.7405675654834,1.46951989454308,0
7.09609831142718,206.827817871921,24548.5982985995,5.37986057306868,334.564289578688,233.856517886252,12.4951893745038,79.2954234480883,1.52325334518864,0
7.95711351642942,199.107504831205,20425.7664904328,8.17199484148156,380.078173201895,213.22018442242,14.5378502029176,62.2463578708767,1.24329110018195,0
7.40023858050054,218.824812612956,8136.071590569,6.28635779390877,310.761159833023,331.98897788472,15.1863423551832,50.8370129762915,1.62670658923198,0
9.73461970755428,244.928665612305,18976.2330761373,4.74597026589143,330.635788248882,245.726423874584,14.8970013069701,66.3035552730609,1.16883433129232,0
8.03776110842965,199.213970676547,40368.4206270365,7.30741095681107,334.564289578688,188.053418067523,14.2546821744007,68.7634184665674,1.19083966722192,0
7.08537843598354,250.572682981949,24538.4372928685,7.28760479298967,345.109962227324,272.706377674549,13.9841556883053,60.1597301737583,2.03321062418122,0
5.68181074808865,151.085937410901,26373.4954284172,5.65158876455149,334.564289578688,299.822464617344,8.62379483757672,102.24644659796,1.79171886980101,0
8.39450958468562,224.347147468315,23961.5045348713,4.72437309949371,337.406341812915,305.010852127195,17.2136760829859,64.9759607219482,1.23749094477521,0
8.52829213777741,227.686206553989,27352.3434145065,7.67632315084025,349.995745962672,248.408162456535,12.6117359595478,80.1860714492226,1.53230783545388,0
6.23805365446946,178.298051319678,21919.5934350955,7.08537701005953,335.858369391852,184.04668581416,17.4598879190906,46.9532711594362,1.28276898894916,0
5.87061550121263,186.178375569613,18909.8460058594,8.49423519153451,328.74731541307,273.396819825481,13.3000238955236,52.1624187893516,1.24292841225558,0
6.43372619526895,176.857122028222,26755.7188391043,6.53346885678332,316.541468326064,323.278089775549,21.3196073924307,60.1263435019053,1.03930608615408,0
6.0693638939708,200.916262511792,9323.21828977726,9.38752232794294,325.466982670903,288.282465177838,12.4233795126862,73.9140256389435,1.63826971073189,0
6.66046191742639,229.339332443328,9632.73097637395,11.2993902128678,326.15704334811,281.037632726398,21.1579913978541,40.0966963463775,1.22437866106795,0
7.5061114567695,188.221812462057,31920.5846944967,5.71431170988796,334.243303972376,279.294076947178,15.2209665710182,43.3604939149414,1.58133556375443,0
5.89514555813806,192.041369147358,14704.9062461056,7.90576867031811,305.807737390968,275.050382890634,15.0181376864998,44.8875975368762,1.69173809588425,0
6.44923665656657,218.907287827195,12812.557124144,10.9086866917121,334.564289578688,269.629983688122,8.01042032899534,79.0855323824221,1.35504933395383,0
8.55052545944148,209.682466228215,22377.2729499167,2.65449095392492,322.156037146491,264.751095089137,12.9967607299623,42.9898491804697,1.5306658180861,0
7.12263743998531,183.40264818318,31295.9024095097,4.42502622614956,334.564289578688,263.434284975593,14.066057477822,77.1857920376021,1.25014898826766,0
8.55866312400249,214.107324800163,38767.7563693106,6.60809975175673,310.014950710571,244.878255707432,15.896958103705,57.1968273304565,0.863545154498739,0
4.6243042905906,121.036318618617,22981.7494111228,8.29707409389398,372.037358880145,166.76234470034,13.0540300686415,66.5534654431984,1.14141668292296,0
7.08537843598354,143.099102952317,19290.5680676328,6.08432482970749,370.869549978998,311.077954820119,13.924731703821,63.8023017337231,1.37242930055915,0
6.09138272420852,192.121052292048,17279.9621983508,8.92704324304015,334.564289578688,264.478933850639,12.7398184683593,85.0270339180344,1.69183987197474,0
9.6586619764478,240.348820374773,20269.7312797558,7.05072884222193,374.181674342816,363.381936443344,15.5872058535292,55.8359657064227,1.54646218506053,0
8.11562450654424,200.099012983089,15513.0125808205,6.04611060847725,334.564289578688,269.478608619469,8.3202763946698,53.775591729278,1.46960397995774,0
7.08537843598354,209.164517811958,7845.47289104084,7.66913234841967,433.694320245928,269.840152365938,16.3522198270151,66.3035552730609,1.48488043371091,0
6.91486815246683,206.249936992613,10343.3788482934,7.77120567943753,324.383170191593,333.645230748559,16.1737301703242,68.2469446637831,0.996203814534095,0
7.33792440219462,188.799302058576,24266.5178929574,6.84485027566953,326.254701298605,320.247340078225,13.3733691525618,65.9090572047023,1.31183794560182,0
7.76611445421229,212.317665993025,24145.3857617075,7.92588680102891,364.081412436493,297.029500812514,15.465256408959,70.10584396391,1.46663410442397,0
8.43397483568995,240.077926966372,10823.3003651089,8.41895824063718,317.301368704476,272.752162064124,8.07715615037364,49.2701145914451,1.05590411755564,0
6.89154922202518,184.074627624963,13376.6804719236,6.86643455283258,333.80247471676,325.555932762951,16.5862053841575,81.7128487974274,1.65297894696811,0
5.94616078948569,190.551572076592,12767.6562288245,8.93974814997055,323.742826798943,319.960001334665,12.4154297881568,54.0955813857675,1.63454402628701,0
6.3638363777731,207.422436339024,9844.70229260938,9.76592075851118,320.630724960332,298.6192278501,19.1562610224265,58.2653047515919,1.34632783407561,0
5.33179928536008,149.955047428348,19693.906772158,7.14613971409602,336.011908078931,183.038751066068,14.2985787910545,46.1137628647082,1.57829130230595,0
7.08537843598354,232.600151108786,10634.059045381,7.55816203374683,334.049962563511,347.015316834363,14.0135415060035,85.2150946211078,1.59967097377061,0
8.46601344822441,224.174935576523,22523.1245521142,6.66886808814215,286.943922126301,211.228617332602,17.7440957581306,77.8178042129799,1.31554017992001,0
7.42627401102984,192.14525394455,36990.9559470938,5.1011584208909,334.564289578688,377.924622089835,18.7363804798347,24.7342271777454,1.45444527110601,0
11.2191347432035,237.582672789811,21871.7851725781,3.074316126652,334.564289578688,239.37385934601,15.8044508874028,64.4863839970262,1.91652861034731,0
5.70851743533199,187.081757852735,12193.6112613474,8.28850492225207,351.573257473883,369.537798391614,14.3576482763175,66.3035552730609,1.11476161788872,0
6.55962788526105,152.115212722111,22624.03418163,7.76110831416817,387.518810423768,252.045063701249,10.107462465608,55.2866706136348,1.22148767695478,0
5.60631522552672,190.33527276552,12308.2338354786,8.54875421074047,311.680165782257,255.748156250262,18.5243200372602,67.226339930652,1.24958016898135,0
7.08537843598354,183.219904155703,20311.4024662903,6.79089737329086,381.459023483948,220.778920933427,11.1384591057313,71.7045949189348,1.29578730902379,0
7.08537843598354,187.019185425832,28988.7023433206,5.58801281225596,333.219046807912,306.414773273083,15.0114140517731,69.8051332976911,1.22228989788427,0
7.08537843598354,223.890411953249,8722.15302157098,8.56945124190685,334.564289578688,240.091057336302,15.430847229197,64.5641432674701,1.14676653826135,0
7.53933777574865,227.316127860695,12610.9363072469,9.50758464494553,345.139234503402,219.67533479829,12.7690698158949,82.8262822626291,1.70470955594192,0
8.8497027254929,197.779046925676,20129.3587920857,5.18243571464506,329.502104414592,228.145102543668,11.8828612065488,45.7067930005703,0.995890507862873,0
7.68276247441274,211.663852360897,12723.3421010798,6.6723409649848,380.94560267923,230.468761923946,14.1753165372844,69.9496747239532,1.68143536390611,0
7.08537843598354,172.968202839548,24445.9875395314,7.03264261728374,334.564289578688,365.842491099186,11.5498773059409,56.4992071776854,1.57511581818333,0
6.44819103190927,181.589885333831,18460.6789302181,8.72786652439078,334.564289578688,226.306746625908,13.9394247080872,73.9905390645321,1.31073677355968,0
10.1994126942684,256.704338189734,28703.7511400907,7.94059523638377,326.462665812632,353.383795716465,8.80284663918371,66.3035552730609,1.46162267133893,0
7.76618666018679,223.05783462089,14945.2956606153,6.02681656953807,334.564289578688,308.739991098368,6.7477612886625,83.1867508213314,1.22474181405028,0
7.08537843598354,191.301359428723,17540.5766426958,8.77972626215979,334.564289578688,207.239754377326,19.072827270864,61.5603281103178,1.37643363679298,0
9.75657762790083,244.461342052637,17940.0990804003,7.14905294417539,334.564289578688,216.136683872097,23.6676667790496,73.233465760834,1.24966975260534,0
7.08537843598354,159.399398042339,61227.1960077121,3.713593555871,312.976254287398,241.323502339335,17.2466981106953,82.1972330515007,1.28693553438843,0
6.40679781267979,182.885137228863,17851.0640208494,7.4627578853457,332.486731053576,255.219037689984,17.3016165419115,64.0702358371519,1.52465608823215,0
7.08537843598354,253.054388893744,28864.9102806917,8.52437096227213,364.749482396199,307.007848227949,15.8230742884115,70.7581896914079,1.56568022878021,0
8.44521915897417,228.52286023963,28966.5693268439,6.17985516493363,334.564289578688,231.491426538926,14.5542200405064,60.612230200646,1.4669019538341,0
4.1370449126142,116.338278119229,17101.9515686162,8.65221046830497,322.892252322554,230.814770175275,7.8483129491504,70.9770010795589,1.44245200888114,0
7.67591362105737,233.300758736207,23673.1006059876,8.40749705701364,334.564289578688,148.872719376984,18.4594077854189,60.9935903638773,1.68015360490049,0
7.08537843598354,243.68255829149,20976.791777633,6.50225726311467,350.449897397967,312.036155517546,10.4516292446767,84.178845411409,1.18614826721114,0
5.70110097011051,170.496311096613,17121.5059170552,9.53601142559703,374.775875569284,242.479266975824,10.972150061026,63.2932962816297,1.98558449926267,0
6.37657642712052,177.509989753536,41243.0380285497,6.66992025765447,334.564289578688,311.555872493099,13.4907876828986,65.366391887294,1.387195171565,0
5.5177373164205,190.669927840983,17638.3224732182,10.5258577655596,334.564289578688,295.634547944509,12.5316842827287,44.8878433351712,1.50770200250031,0
3.85461767840205,131.396253059016,19639.7960022804,7.7535023797488,305.382913708355,292.167855227741,16.8647216519342,81.5261229142797,1.43014501527434,0
7.55807630246955,253.840904482778,16642.8841784369,11.2243945687574,334.564289578688,355.797114372623,15.1546276922316,81.7460953156408,1.38966842221388,0
7.38743376349287,214.293032298615,11694.6352852975,9.27367948198424,375.505583095551,228.355747022381,15.1845091711367,80.2311722235222,1.27685909066803,0
7.76341510657456,193.721119350986,20019.2612148261,8.3443910156664,373.597790453744,240.046640064126,11.4359797209189,28.9936363155106,1.37117872890214,0
7.08537843598354,205.551854127598,24820.4930912057,7.22687790601252,329.404399877178,247.236829489123,9.2230724872465,69.703026085383,1.41740679319163,0
7.50935020511865,192.467954642659,17045.6000949504,8.81584463288823,346.741822405318,170.468956105096,15.9300509198098,83.2625288900711,1.44061871562386,0
7.08537843598354,119.885810297927,22331.2378764976,8.05153802196492,351.161427117151,302.121018217425,16.6428153724752,62.647091003808,1.55313151130398,0
5.05727054567867,155.487724532758,19003.9638990144,6.25089348972411,305.849796811524,331.585162324191,15.7724379798443,97.1990768612943,1.47742362438888,0
